7.744403625085861677e+03  1.412984179687500000e+04  8.826682966571570432e+01
7.744477168827276728e+03  1.412473925781250000e+04  8.925307987929772935e+01
7.744550712568691779e+03  1.418312109375000000e+04  8.980060827316245309e+01
7.744624256310105920e+03  1.411480273437500000e+04  8.974320856212928277e+01
7.744697800051520971e+03  1.403409863281250000e+04  8.937310645108389906e+01
7.744771343792936023e+03  1.402517578125000000e+04  8.824075597729461151e+01
7.744844887534351074e+03  1.393612695312500000e+04  8.800410925941196183e+01
7.744918431275765215e+03  1.390880859375000000e+04  8.791336830485306564e+01
7.744991975017180266e+03  1.374535937500000000e+04  8.746710178192734020e+01
7.745065518758595317e+03  1.332259765625000000e+04  8.626564609919114446e+01
7.745139062500010368e+03  1.290420507812500000e+04  8.490958887053875515e+01
7.745212606241424510e+03  1.274098046875000000e+04  8.423308764418834471e+01
7.745286149982839561e+03  1.267990820312500000e+04  8.394519781641247391e+01
7.745359693724254612e+03  1.281175976562500000e+04  8.435798765835988888e+01
7.745433237465669663e+03  1.314283203125000000e+04  8.537928997824565158e+01
7.745506781207084714e+03  1.340908691406250000e+04  8.618861610040084997e+01
7.745580324948498856e+03  1.360861523437500000e+04  8.684652190831275220e+01
7.745653868689913907e+03  1.383235742187500000e+04  8.761382710375710303e+01
7.745727412431328958e+03  1.395248046875000000e+04  8.803207050483251805e+01
7.745800956172744009e+03  1.404809570312500000e+04  8.833278265751687286e+01
7.745874499914158150e+03  1.422583398437500000e+04  8.885914405675521266e+01
7.745948043655573201e+03  1.429933300781250000e+04  8.911669209569572558e+01
7.746021587396988252e+03  1.412338867187500000e+04  8.859698441629006993e+01
7.746095131138403303e+03  1.386701953125000000e+04  8.774545948594459333e+01
7.746168674879817445e+03  1.343124121093750000e+04  8.631217113420098030e+01
7.746242218621232496e+03  1.309076464843750000e+04  8.521718652116715020e+01
7.746315762362647547e+03  1.282182812500000000e+04  8.439670361450407654e+01
7.746389306104062598e+03  1.288462890625000000e+04  8.459816565072287631e+01
7.746462849845476740e+03  1.315291015625000000e+04  8.545549077762188972e+01
7.746536393586891791e+03  1.347063769531250000e+04  8.646320252535451800e+01
7.746609937328306842e+03  1.390263476562500000e+04  8.780982633158782846e+01
7.746683481069721893e+03  1.416825195312500000e+04  8.859404481922865671e+01
7.746757024811136034e+03  1.414800976562500000e+04  8.848307786974964984e+01
7.746830568552551085e+03  1.418642968750000000e+04  8.859466045291264891e+01
7.746904112293966136e+03  1.423147460937500000e+04  8.878615754445036146e+01
7.746977656035381187e+03  1.429861718750000000e+04  8.902824298717314377e+01
7.747051199776796238e+03  1.427102539062500000e+04  8.897336035945500043e+01
7.747124743518210380e+03  1.414379687500000000e+04  8.859523161972174421e+01
7.747198287259625431e+03  1.403000488281250000e+04  8.824060895450429598e+01
7.747271831001040482e+03  1.400768945312500000e+04  8.819018167419471865e+01
7.747345374742455533e+03  1.396414160156250000e+04  8.809031246192716935e+01
7.747418918483869675e+03  1.389257226562500000e+04  8.784520499488007772e+01
7.747492462225284726e+03  1.392020996093750000e+04  8.788846711801170386e+01
7.747566005966699777e+03  1.392368554687500000e+04  8.789358577731036348e+01
7.747639549708114828e+03  1.369921093750000000e+04  8.720551578951199190e+01
7.747713093449528969e+03  1.314602539062500000e+04  8.551022359167291143e+01
7.747786637190944020e+03  1.205602539062500000e+04  8.216229550007028593e+01
7.747860180932359071e+03  1.056474414062500000e+04  7.722937444020499242e+01
7.747933724673774122e+03  9.280897460937500000e+03  7.255664244407853403e+01
7.748007268415188264e+03  8.733257812500000000e+03  4.222222808360646923e+03
7.748080812156603315e+03  9.110112304687500000e+03  9.182056573854948510e+03
7.748154355898018366e+03  1.021346484375000000e+04  1.028950765291158132e+04
7.748227899639433417e+03  1.156663671875000000e+04  1.164722343422230551e+04
7.748301443380847559e+03  1.248771972656250000e+04  1.257111258630558223e+04
7.748374987122262610e+03  1.254610742187500000e+04  1.262970342356772017e+04
7.748448530863677661e+03  1.182956835937500000e+04  1.191107309198429903e+04
7.748522074605092712e+03  1.081033300781250000e+04  1.088868616815049063e+04
7.748595618346507763e+03  1.013500097656250000e+04  1.021142645535575866e+04
7.748669162087921904e+03  1.022065234375000000e+04  1.029812630655881367e+04
7.748742705829336956e+03  1.098227734375000000e+04  1.106324187604652252e+04
7.748816249570752007e+03  1.205572070312500000e+04  1.214088122233084687e+04
7.748889793312167058e+03  1.305186523437500000e+04  1.314025045240139661e+04
7.748963337053581199e+03  1.366194726562500000e+04  1.375176927593725486e+04
7.749036880794996250e+03  1.401700390625000000e+04  1.410716466412858790e+04
7.749110424536411301e+03  1.411500488281250000e+04  1.420466496386179460e+04
7.749183968277826352e+03  1.404124023437500000e+04  1.413003441837500759e+04
7.749257512019240494e+03  1.392225683593750000e+04  1.401040114658436505e+04
7.749331055760655545e+03  1.388363183593750000e+04  1.397159646234723186e+04
7.749404599502070596e+03  1.389981738281250000e+04  1.398782358001077773e+04
7.749478143243485647e+03  1.388347363281250000e+04  1.397147660930265556e+04
7.749551686984899789e+03  1.382965625000000000e+04  1.391758381963250577e+04
7.749625230726314840e+03  1.378172070312500000e+04  1.386967795729379577e+04
7.749698774467729891e+03  1.381388574218750000e+04  1.390243452400872411e+04
7.749772318209144942e+03  1.403683203125000000e+04  1.412754673108118914e+04
7.749845861950559993e+03  1.439051953125000000e+04  1.448565842953635729e+04
7.749919405691974134e+03  1.451181542968750000e+04  1.461198107407065618e+04
7.749992949433389185e+03  1.453250585937500000e+04  1.463660877408068336e+04
7.750066493174804236e+03  1.452188085937500000e+04  1.462757010751907546e+04
7.750140036916219287e+03  1.453978710937500000e+04  1.464470529909622564e+04
7.750213580657633429e+03  1.450589257812500000e+04  1.460755965157317041e+04
7.750287124399048480e+03  1.443822753906250000e+04  1.453495169308915138e+04
7.750360668140463531e+03  1.433872656250000000e+04  1.443102581845147870e+04
7.750434211881878582e+03  1.427647167968750000e+04  1.436658661184724042e+04
7.750507755623292724e+03  1.406786328125000000e+04  1.415684091106122833e+04
7.750581299364707775e+03  1.376689550781250000e+04  1.385485107475335280e+04
7.750654843106122826e+03  1.309677148437500000e+04  1.318256754165927123e+04
7.750728386847537877e+03  1.233449804687500000e+04  1.241776867909222165e+04
7.750801930588952018e+03  1.177458789062500000e+04  1.185595864895301565e+04
7.750875474330367069e+03  1.158988085937500000e+04  1.167063591610493313e+04
7.750949018071782120e+03  1.191540039062500000e+04  1.199729283953604318e+04
7.751022561813197171e+03  1.261992675781250000e+04  6.528219907945259365e+03
7.751096105554611313e+03  1.332327148437500000e+04  8.647906985626832466e+01
7.751169649296026364e+03  1.381216601562500000e+04  8.809396457357615873e+01
7.751243193037441415e+03  1.419170898437500000e+04  8.931837974819700321e+01
7.751316736778856466e+03  1.429931152343750000e+04  8.962213510009405582e+01
7.751390280520271517e+03  1.429472753906250000e+04  8.953322316569619943e+01
7.751463824261685659e+03  1.429128125000000000e+04  8.944444993448269088e+01
7.751537368003100710e+03  1.435273632812500000e+04  8.958182055776160269e+01
7.751610911744515761e+03  1.432767773437500000e+04  8.954457118964546680e+01
7.751684455485930812e+03  1.437261621093750000e+04  8.979031568168693411e+01
7.751757999227344953e+03  1.428289062500000000e+04  8.960289848750107922e+01
7.751831542968760004e+03  1.417733789062500000e+04  8.934524042327211646e+01
7.751905086710175055e+03  1.401193359375000000e+04  8.884603129805327626e+01
7.751978630451590107e+03  1.379445703125000000e+04  8.811905226036287786e+01
7.752052174193004248e+03  1.385223046875000000e+04  8.827579275497555500e+01
7.752125717934419299e+03  1.392121289062500000e+04  8.848564669908137148e+01
7.752199261675834350e+03  1.393143261718750000e+04  8.841834139535285431e+01
7.752272805417249401e+03  1.409011328125000000e+04  8.875732737563521368e+01
7.752346349158663543e+03  1.412045703125000000e+04  8.882476856995162962e+01
7.752419892900078594e+03  1.410935742187500000e+04  8.887564068564734043e+01
7.752493436641493645e+03  1.414065234375000000e+04  8.901125439379575255e+01
7.752566980382908696e+03  1.432981738281250000e+04  8.953785155756577296e+01
7.752640524124322837e+03  1.428016406250000000e+04  8.937585525653048535e+01
7.752714067865737888e+03  1.407450097656250000e+04  8.875679251788460533e+01
7.752787611607152940e+03  1.397191796875000000e+04  8.842325250513204082e+01
7.752861155348567991e+03  1.384779589843750000e+04  8.797772589932583287e+01
7.752934699089983042e+03  1.376868164062500000e+04  8.769439809966115718e+01
7.753008242831397183e+03  1.372623632812500000e+04  8.760038232938040892e+01
7.753081786572812234e+03  1.384073437500000000e+04  8.803954187400086084e+01
7.753155330314227285e+03  1.403217187500000000e+04  8.866731961587356636e+01
7.753228874055642336e+03  1.415903320312500000e+04  8.903449187607748172e+01
7.753302417797056478e+03  1.414412792968750000e+04  8.897925565707419082e+01
7.753375961538471529e+03  1.408550976562500000e+04  8.881086148158556171e+01
7.753449505279886580e+03  1.402624218750000000e+04  8.869033877261972521e+01
7.753523049021301631e+03  1.392166601562500000e+04  8.839719742269426206e+01
7.753596592762715773e+03  1.395436914062500000e+04  8.847283606326072913e+01
7.753670136504130824e+03  1.410031640625000000e+04  8.889266305149612890e+01
7.753743680245545875e+03  1.420309667968750000e+04  8.921604057558442946e+01
7.753817223986960926e+03  1.418312695312500000e+04  8.919213322635550867e+01
7.753890767728375067e+03  1.421164453125000000e+04  8.930695205569463724e+01
7.753964311469790118e+03  1.418516601562500000e+04  8.919192347489570238e+01
7.754037855211205169e+03  1.424054492187500000e+04  8.930304767589495896e+01
7.754111398952620220e+03  1.430147656250000000e+04  8.946892719977404340e+01
7.754184942694035271e+03  1.429320703125000000e+04  8.945932482507669192e+01
7.754258486435449413e+03  1.421275000000000000e+04  8.923228168312925845e+01
7.754332030176864464e+03  1.414195117187500000e+04  8.905075668912468245e+01
7.754405573918279515e+03  1.418068847656250000e+04  8.917374783211471367e+01
7.754479117659694566e+03  1.417511523437500000e+04  8.918286706163326016e+01
7.754552661401108708e+03  1.422714648437500000e+04  8.937672113992266532e+01
7.754626205142523759e+03  1.416619921875000000e+04  8.919532426049954665e+01
7.754699748883938810e+03  1.392179492187500000e+04  8.845411843308738753e+01
7.754773292625353861e+03  1.369743847656250000e+04  8.781220084755841526e+01
7.754846836366768002e+03  1.337576367187500000e+04  8.686682584220761782e+01
7.754920380108183053e+03  1.316120507812500000e+04  8.618966520743015280e+01
7.754993923849598104e+03  1.313090429687500000e+04  8.605138131748481101e+01
7.755067467591013155e+03  1.336861328125000000e+04  8.683095920472624130e+01
7.755141011332427297e+03  1.363604199218750000e+04  8.771005205528308579e+01
7.755214555073842348e+03  1.389151074218750000e+04  8.846058493264990830e+01
7.755288098815257399e+03  1.404027734375000000e+04  8.883272987830969214e+01
7.755361642556672450e+03  1.413430761718750000e+04  8.908592508439687663e+01
7.755435186298086592e+03  1.415821679687500000e+04  8.919222999812791386e+01
7.755508730039501643e+03  1.417190039062500000e+04  8.923397273464252066e+01
7.755582273780916694e+03  1.426258398437500000e+04  8.946031675099857239e+01
7.755655817522331745e+03  1.424078515625000000e+04  8.943345500570467266e+01
7.755729361263746796e+03  1.424954687500000000e+04  8.958150196075439453e+01
7.755802905005160937e+03  1.418582812500000000e+04  8.944774082666117465e+01
7.755876448746575988e+03  1.417559179687500000e+04  8.941375912273633730e+01
7.755949992487991040e+03  1.424705273437500000e+04  8.965327559837351146e+01
7.756023536229406091e+03  1.425589453125000000e+04  8.980596193478595524e+01
7.756097079970820232e+03  1.428004785156250000e+04  9.011822138840489060e+01
7.756170623712235283e+03  1.428217285156250000e+04  9.035939677471333198e+01
7.756244167453650334e+03  1.422311816406250000e+04  9.031802453407090070e+01
7.756317711195065385e+03  1.410531640625000000e+04  8.997557888167284545e+01
7.756391254936479527e+03  1.413046484375000000e+04  8.995815883821524039e+01
7.756464798677894578e+03  1.416206445312500000e+04  8.987149667149878951e+01
7.756538342419309629e+03  1.415092382812500000e+04  8.961686526623088866e+01
7.756611886160724680e+03  1.419740234375000000e+04  8.955524483374574629e+01
7.756685429902138821e+03  1.423917773437500000e+04  8.953944275339017622e+01
7.756758973643553873e+03  1.425218750000000000e+04  8.955064358524396084e+01
7.756832517384968924e+03  1.422912109375000000e+04  8.946129574063888867e+01
7.756906061126383975e+03  1.421538476562500000e+04  8.938888675227099156e+01
7.756979604867798116e+03  1.424104296875000000e+04  8.951211888707803155e+01
7.757053148609213167e+03  1.421436621093750000e+04  8.950388906448279158e+01
7.757126692350628218e+03  1.418866992187500000e+04  8.946958420274222590e+01
7.757200236092043269e+03  1.412395898437500000e+04  8.926660630670721730e+01
7.757273779833458320e+03  1.417351562500000000e+04  8.939677605696488172e+01
7.757347323574872462e+03  1.422792773437500000e+04  8.955467112093174364e+01
7.757420867316287513e+03  1.419891113281250000e+04  8.946926663630165422e+01
7.757494411057702564e+03  1.425521191406250000e+04  8.963356512744121574e+01
7.757567954799117615e+03  1.429578125000000000e+04  8.974012518054223619e+01
7.757641498540531757e+03  1.427842773437500000e+04  8.969867027708914975e+01
7.757715042281946808e+03  1.423676269531250000e+04  8.958563902139530910e+01
7.757788586023361859e+03  1.422183203125000000e+04  8.954440914173756028e+01
7.757862129764776910e+03  1.420434179687500000e+04  8.946909104495534848e+01
7.757935673506191051e+03  1.416577929687500000e+04  8.930813803838827880e+01
7.758009217247606102e+03  1.425086328125000000e+04  8.958080573419283610e+01
7.758082760989021153e+03  1.429912109375000000e+04  8.976882123938594304e+01
7.758156304730436204e+03  1.425493945312500000e+04  8.963927320869333926e+01
7.758229848471850346e+03  1.422337500000000000e+04  8.953602929273620248e+01
